user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x73303753,SenBobCorker,2018-08-30T18:54:02Z,x1035239237396914176,47,12,Stan Brock helped improve the lives of hundreds of thousands of Americans through @ramusaorg. I am sad to learn of his passing but thankful that he devoted his life to helping people in need. It was an honor to join him in Ooltewah in 2014: https://t.co/ps8S6XGJqm
x73303753,SenBobCorker,2018-08-30T22:46:53Z,x1035297834608873473,10623,1033,".@SenJohnMcCain was a patriot and was in service to our country his entire life. We’re going to miss him, but it was an honor to be in Phoenix today to celebrate his remarkable life. Thank you to the McCain family for sharing him with us over the years."
x73303753,SenBobCorker,2018-09-03T19:34:24Z,x1036698945089662976,502,166,Imprisoning Wa Lone and Kyaw Soe Oo further tarnishes the already failing leadership of Aung San Suu Kyi and harms Burma’s democracy as atrocities continue to be carried out against the Rohingya minority. The U.S. must continue to stand up for press freedoms at home and abroad. https://t.co/2GnNvQLg0j
x73303753,SenBobCorker,2018-09-05T13:55:19Z,x1037338391363428352,77,24,"This morning at 10:00 a.m. ET, the #SFRC will hold its third in a series of hearings on Russia, focusing today on the value of the North Atlantic Treaty Organization. Watch live: https://t.co/Gn9CapoovM."
x73303753,SenBobCorker,2018-09-05T20:45:06Z,x1037441513775620097,340,31,"My friend Jon Kyl is one of the most knowledgeable members I have served with in the Senate, and I was glad to welcome him back today. He was a great choice to fill @SenJohnMcCain’s seat and represent the people of Arizona."
x73303753,SenBobCorker,2018-09-05T22:09:26Z,x1037462736119234561,150,31,"During our third in a series of hearings on U.S.-Russia relations, we tried to set the record straight about the importance of @NATO after the value of this critical alliance has been repeatedly questioned. Watch my full remarks from today's hearing: https://t.co/91NdDo0uIy."
x73303753,SenBobCorker,2018-09-11T19:46:33Z,x1039601106517680131,488,59,"While September 11 is a somber day for all Americans, it is important we remember the innocent lives that were lost and pay tribute to the brave first responders and military service members who answered the call of duty. #NeverForget"
x73303753,SenBobCorker,2018-09-14T20:26:58Z,x1040698441054257154,75,19,"Great to be downtown Chattanooga today for the grand opening of Miller Park. Congratulations to Mayor @andyberke, @RiverCityCo and all those involved in this outstanding project. #MillerParkCHA #CHA https://t.co/cXl4HYLNAb"
x73303753,SenBobCorker,2018-09-18T14:17:39Z,x1042055051139862531,29,15,"LIVE NOW: The #SFRC is holding the fourth in a series of hearings on Russia, focusing today on the status of U.S.-Russia arms control efforts. Livestream: https://t.co/7SeJDtjEWV."
x73303753,SenBobCorker,2018-09-18T14:19:58Z,x1042055633820901376,86,21,I thank @SenAlexander for his leadership on this legislation and applaud the Senate for coming together in a bipartisan manner to help countless Americans who have been impacted by this crisis. My full statement on the #OpioidCrisisResponse Act: https://t.co/3eZeub0QSV. https://t.co/6R57xXpa8y
x73303753,SenBobCorker,2018-09-19T02:13:44Z,x1042235261713829888,45639,15076,"After learning of the allegation, Chairman @ChuckGrassley took immediate action to ensure both Dr. Ford and Judge Kavanaugh have the opportunity to be heard, in public or private. Republicans extended a hand in good faith. If we don’t hear from both sides on Monday, let’s vote."
