user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x95251230,ESPNLunardi,2018-11-05T20:43:21Z,x1059546732202246144,311,59,NCAAM Bracketology - ESPN Happy New Year!! 👍🏀😊 https://t.co/uL3N0o4hLF
x95251230,ESPNLunardi,2018-11-06T05:17:48Z,x1059676199293775872,1212,183,"It is now, at least on the East Coast, the first day of college basketball season. 👍🏀😊"
x95251230,ESPNLunardi,2018-11-09T14:52:37Z,x1060908020673232902,13,0,Conference breakdowns: Who has the edge for NCAA tournament automatic bids? https://t.co/hSR7Gg8uQQ
x95251230,ESPNLunardi,2018-11-09T16:56:44Z,x1060939255613145088,6,1,"In the current at-large environment, that's just not realistic. https://t.co/TlAot7jF2K"
x95251230,ESPNLunardi,2018-11-09T16:57:17Z,x1060939393727381504,3,0,Have fun!! https://t.co/cZRu7Q1Uy6
x95251230,ESPNLunardi,2018-11-11T05:14:22Z,x1061487276876800002,37,3,"All due respect, Abreu was significantly better for significantly longer. Multiple all-star versus role player. https://t.co/ucxBDleNMB"
x95251230,ESPNLunardi,2018-11-11T17:44:01Z,x1061675932656848896,22,18,#SaluteToService https://t.co/y9u3EgMKfG
x95251230,ESPNLunardi,2018-11-13T03:52:52Z,x1062191540611792896,22,2,A regular winner of Rand McNally Award... https://t.co/MYA8IWJzw3
x95251230,ESPNLunardi,2018-11-14T05:22:47Z,x1062576555321421824,21,3,"In the recent model, yes, but that doesn't make it right. https://t.co/bJf8fDugQD"
x95251230,ESPNLunardi,2018-11-16T12:32:43Z,x1063409528593686528,3,3,Vote for the High School Blitz 'Game of the Week' | NBC 10 Philadelphia 🏈 Go Bernie's!! https://t.co/SmlTIuNtAF
x95251230,ESPNLunardi,2018-11-16T16:34:36Z,x1063470398640218113,7,4,Fundraiser by Jared Murosky : Ashley's Dream of Motherhood. 🤝Worth your time and support. https://t.co/wq5Cq4xnLV
x95251230,ESPNLunardi,2018-11-17T16:44:05Z,x1063835173471641602,4,0,52 and 0 on the front. https://t.co/BBkqS1LFe6
x95251230,ESPNLunardi,2018-11-17T20:18:23Z,x1063889104834838529,1,0,44 and 1 (so 96 and 1 total) https://t.co/fqWFkt7LSp
x95251230,ESPNLunardi,2018-11-18T00:47:19Z,x1063956783415349249,237,41,First back-to-back losses in six years. Let that sink in for a minute. https://t.co/jy5SDtmiTR
x95251230,ESPNLunardi,2018-11-18T03:45:02Z,x1064001509325766661,67,3,It's not even Thanksgiving...steady. https://t.co/OEGfSVVBDQ
x95251230,ESPNLunardi,2018-11-18T03:48:20Z,x1064002339445633024,14,0,The purple one. https://t.co/Fdm1p8xa9I
