user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x88784440,SenMikeLee,2018-10-10T17:38:45Z,x1050078193187790854,73,10,https://t.co/wffZsAaagF
x88784440,SenMikeLee,2018-10-11T21:16:55Z,x1050495483934732288,196,45,"Fighting the opioid crisis will take all of us. Join us tomorrow as we come together and work to save lives, families, and communities. #UtahSolutionsSummit #InsteadUtah #utpol https://t.co/Jowvs5PVXN"
x88784440,SenMikeLee,2018-10-12T15:32:43Z,x1050771252355317760,45,10,"Watch the 5th annual #UtahSolutionsSummit, happening now #utpol #InsteadUtah 

https://t.co/qw7pyDFV6P"
x88784440,SenMikeLee,2018-10-12T22:39:25Z,x1050878635287011328,114,34,I was honored to host and participate in the #UtahSolutionsSummit today. Read my full remarks here: https://t.co/W5OnHBY26m #utpol #InsteadUtah
x88784440,SenMikeLee,2018-10-12T23:36:18Z,x1050892949297324034,71,20,About to go on with Dave McCann of @KSL5TV to talk about today’s #UtahSolutionsSummit on the opioid crisis. Tune in tonight at 6 to see the interview. #utpol https://t.co/fsPPP5idLk
x88784440,SenMikeLee,2018-10-22T19:06:27Z,x1054448919806119938,242,76,"Killing a United States resident is never acceptable behavior, and the repeated failure to be honest about the incident should call into question the extent of our relationship with Saudi Arabia. Read my full release here: https://t.co/4BEtgsNk2v"
x88784440,SenMikeLee,2018-11-07T20:26:20Z,x1060267226845114368,1771,252,"Jeff Sessions is a dear friend who has served our nation admirably as U.S. Attorney, a senator, and as Attorney General. I wish him well in the next chapter of his long and successful career."
x88784440,SenMikeLee,2018-11-09T18:22:59Z,x1060960961127989248,5491,2491,"This wave of caravans is enormous, and it’s unlike anything we’ve seen in terms of magnitude. This is not a problem that goes away when the cameras are turned off. This is a problem that requires work and attention. https://t.co/MhqekSVVLf"
x88784440,SenMikeLee,2018-11-09T22:53:14Z,x1061028972010577921,565,131,"“Mayor Taylor is the epitome of country first, not because of the way he died, but because of the way he lived.” 

As we head into Veterans Day, may we all remember and strive to be more like those who put country first.
https://t.co/sVX4MJdzyK"
x88784440,SenMikeLee,2018-11-11T18:14:43Z,x1061683658438950913,403,61,"As we celebrate #VeteransDay this year, on the 100th anniversary of the end of WWI, I am grateful for the moment to reflect on the veterans I have been blessed to interact with."
x88784440,SenMikeLee,2018-11-14T02:07:35Z,x1062527433205788678,1628,480,"The Senate now has an incredible opportunity to reach a compromise that includes meaningful, commonsense reforms to our nation’s mandatory-minimum drug sentencing laws. 
https://t.co/h2j7uVQnOe"
x88784440,SenMikeLee,2018-11-14T19:34:45Z,x1062790961871360000,207,30,"Jim Hansen was a friend and mentor who I will deeply miss. For over 30 years he served his community honorably in the Navy, the Utah state legislature, and the United States Congress. The state of Utah will sorely miss this faithful public servant."
x88784440,SenMikeLee,2018-11-14T22:37:20Z,x1062836909188235265,3052,635,"President Trump has always been a strong voice for tough on crime policies, and his endorsement of bipartisan criminal justice reform is a huge win for the American people."
