user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x18023868,MassGovernor,2018-11-13T19:26:51Z,x1062426585968586757,43,12,"🇺🇸 ICYMI in Friday's @itemlive: Lynn Armory Building is in the works to become housing for #Veterans | Transaction is part of the Baker-Polito Administration's ""Open for Business"" initiative to put underutilized state land to productive use.

🔗: https://t.co/wLeKrTPN18 https://t.co/7SZPfndNXb"
x18023868,MassGovernor,2018-11-13T21:10:57Z,x1062452784585416705,17,7,"Senator Berry was a trailblazer for persons with disabilities, a great guy with a fantastic sense of humor, and someone who worked extremely hard for the people of the North Shore. Our thoughts and prayers are with his family during this difficult time.

Full Statement: https://t.co/5oHsvKcSMh"
x18023868,MassGovernor,2018-11-14T22:29:16Z,x1062834880256581632,28,26,"Heating is a leading cause of home fires, and with cold temperatures settling in over Massachusetts, it is a good time to review home heating safety information from @MassDFS, including on the use of space heaters. #KeepWarmKeepSafe 

🔗: https://t.co/X6f69kjKl6 https://t.co/592jnBIGn6"
x18023868,MassGovernor,2018-11-15T18:35:37Z,x1063138466983301120,71,28,"Hosted @francoislegault, Premier of Québec, at the Statehouse today to discuss our shared vision around hydropower, and our growing economic and trade relationship. And of course we both claimed #NHLBruins alternate captain Patrice Bergeron. https://t.co/AlX7wEiNxo"
x18023868,MassGovernor,2018-11-15T21:02:49Z,x1063175512657457158,8,4,"The launch of industry-specific #apprenticeships, beginning with our partnership with @ApprentiCareers, provides a new pathway for people who are eager to enter the tech sector but might not otherwise have had the training or connections to pursue it.

🔗: https://t.co/GH9Ng4GtB0 https://t.co/yW00wAaK6J"
x18023868,MassGovernor,2018-11-15T21:56:26Z,x1063189003497873408,23,8,"The funds awarded under the Sustainable Materials Recovery Program will aid cities and towns across the state in their efforts to reduce greenhouse gas emissions, conserve natural resources, save money, and support jobs. #AmericaRecyclesDay ♻️

Story ⬇️⬇️⬇️ https://t.co/57zxSNSUbr"
x18023868,MassGovernor,2018-11-16T13:42:26Z,x1063427074831065093,16,6,".@PartnersNews THREAD from this morning’s important @masstaxpayersfd #OpioidEpidemicMA forum
⤵️⤵️⤵️⤵️⤵️⤵️ https://t.co/ZPJPWG1pap"
x18023868,MassGovernor,2018-11-16T15:41:21Z,x1063457001882206209,4,2,".@EagleTrib: ""[Solarize Mass.] is proving to be a great way to educate the public about the benefits of #solarpower to generate electricity in homes and small businesses, while helping get #solar panels installed – and visible."" @MassEEA @MassCEC  ☀️

https://t.co/jueospZo9U https://t.co/lePSLlNlHr"
x18023868,MassGovernor,2018-11-16T17:18:42Z,x1063481499067039744,21,10,"Coverage in the @BosBizJournal of the Commonwealth's first tech-focused #apprenticeship program, Apprenti Massachusetts, launched yesterday at @Wayfair by @MassLtGov, @JayAshEOHED, @MassEducation, and @MassLWD. #ApprenticeshipWeek2018 

BBJ 🔗: https://t.co/8cFPhcrKIW https://t.co/xr3s2qRAJt"
x18023868,MassGovernor,2018-11-16T18:44:43Z,x1063503145886715904,19,5,"Family #caregivers are critical to promoting the independence, empowerment and well-being of older adults, and people living with disabilities. The Commonwealth's caregivers are a driving force for ensuring that Massachusetts remains a leading #agefriendly state. https://t.co/fvxXz6FogU"
x18023868,MassGovernor,2018-11-16T19:09:09Z,x1063509296401575937,9,4,"Our administration has made rebuilding the Commonwealth’s Stabilization, or “Rainy Day,"" Fund a key part of our fiscal agenda since Day One, and we're proud of the progress made, growing it more than 80% by halting withdrawals and making sizable deposits. https://t.co/xhJzcXo6DJ https://t.co/Pmkkpb70Y7"
x18023868,MassGovernor,2018-11-16T19:24:03Z,x1063513044213526528,10,4,"Congrats to @RetailersofMA on 100 years of being a strong voice for your members—the small, independent retailers that are the character and economic drivers in the downtowns and Main Streets of the Commonwealth’s cities and towns. @JonHurstRAM #mabiz #BuyInMA #MadeInMA #SmallBiz https://t.co/iLwM1VrdSJ"
x18023868,MassGovernor,2018-11-16T19:56:10Z,x1063521124976394241,14,3,"I want to thank @emcanneny + @masstaxpayersfd for hosting today’s #OpioidEpidemicMA forum, and highlighting in their report the fact this epidemic touches everyone + every employer. TY also to RIZEMass @PartnersNews @1199seiu @generalelectric for their leadership and investments. https://t.co/FJDBvE8VKH"
x18023868,MassGovernor,2018-11-17T20:46:40Z,x1063896224590381056,34,4,"#NoBooksNoBall is a great community program where volunteer role models use basketball 🏀, team work and mentoring to teach sportsmanship and boost academic aptitude. This annual turkey 🦃 giveaway provides a traditional #Thanksgiving meal to area families in need. @VoteRussell https://t.co/jWr4Ll595H"
