user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x1262099252,SenBrianSchatz,2018-06-14T21:53:25Z,x1007380512787361793,137,46,"Banks should be held accountable when they deny minorities and low income families access to affordable credit. At a Senate Banking Committee hearing today, I got a commitment from a top Trump bank regulator to be tougher on discriminatory lending. https://t.co/40axqpQbLr"
x1262099252,SenBrianSchatz,2018-06-14T23:21:16Z,x1007402623237083137,71,24,"Separating families should never be the policy of the United States government, under any circumstances. Proud to be an original co-sponsor of @SenFeinstein’s bill to end this cruel action. #familiesbelongtogether"
x1262099252,SenBrianSchatz,2018-06-15T00:05:15Z,x1007413692764442624,43,6,"The Appropriations Committee just passed a bill that includes $1M for Papahanaumokuakea and for coral reefs, and more than $36M to fund Hawaii’s tsunami warning system. This new funding is critical for our state priorities – glad to see it moving forward. https://t.co/pAaeZuybZT"
x1262099252,SenBrianSchatz,2018-06-18T21:43:05Z,x1008827465123409921,390,104,We can disagree on immigration policy. But we cannot disagree on what’s happening at our southern border. It is a moral outrage. And you do not have to take my word for it.
x1262099252,SenBrianSchatz,2018-06-19T02:12:03Z,x1008895152637833216,92,13,"Today I met Jake, a rising senior at @KSNews &amp; the 2017 Native American Energy Challenge Awards grand prize winner. His winning project took on high electricity costs in Hawaii by examining microbial fuel cells as an alternative energy source. Pretty cool. https://t.co/LAMh5zlIPZ"
x1262099252,SenBrianSchatz,2018-06-19T18:25:54Z,x1009140230220369921,79,33,All 49 @SenateDems have signed on to a bill that stops this madness. The Senate is split 51-49. That means it only takes two senators to put an end to this moral crisis. Now is the time to raise our voices every single way we know how. https://t.co/YBGUBeOOUX
x1262099252,SenBrianSchatz,2018-06-20T16:36:48Z,x1009475162067099650,43,13,"Usually the United States spends #WorldRefugeeDay highlighting how we help refugees. But today, we’re facing our own human rights crisis at the southern border. This is not who we are. The forced separation of families is a moral outrage, and must end. #WithRefugees"
x1262099252,SenBrianSchatz,2018-06-20T20:09:53Z,x1009528786457628677,54,14,"The people at our borders are human beings. They have left behind friends, families, and most of what they own to come to our border because they have no other choice. This #WorldRefugeeDay, it’s incumbent on everyone to remember that."
x1262099252,SenBrianSchatz,2018-06-22T16:41:50Z,x1010201203937087489,31,10,"President Trump holds a powerful position, but he cannot stop the clean energy momentum that’s happening in cities, states, and the private sector. https://t.co/Y07mamCAqh"
x1262099252,SenBrianSchatz,2018-06-26T02:14:24Z,x1011432458607349760,83,58,"There is so much going on in the news that this is barely breaking through. But Republicans are still trying to take health care away from millions of Americans with preexisting conditions. They sabotaged our health care system, causing rates to skyrocket. https://t.co/szHStJYB7Q"
x1262099252,SenBrianSchatz,2018-07-02T23:53:49Z,x1013933797384118272,54,11,"Last week the Senate unanimously passed my bill, the ALERT Act. The bipartisan bill makes it clear that the authority to send missile alerts rests with the federal government. I look forward to seeing this bill go on to the next step needed to become law. https://t.co/SIz1euCwRN"
x1262099252,SenBrianSchatz,2018-07-10T16:24:15Z,x1016719763194695681,171,60,Incompetence does not excuse this by any stretch. It is the moral duty of the United States to reunite these families as soon as possible. https://t.co/GaQAIUlH01
x1262099252,SenBrianSchatz,2018-07-26T16:46:50Z,x1022523648543019009,54,11,Great time talking story with Hawaii’s Future Farmers of America. This has been an especially tough year for Hawaii farmers so it’s encouraging to see so many FFA students here in Washington. https://t.co/TwEjbp4dWE
x1262099252,SenBrianSchatz,2018-07-28T16:51:00Z,x1023249474330738689,662,424,"12 of my Democratic colleagues &amp; I read a letter written by 54 parents being detained at the Port Isabel Detention Center. The separation of families at the border is not simply a policy that has resulted in immeasurable harm, but a policy designed to inflict it. It is immoral. https://t.co/zlNqBopNx3"
x1262099252,SenBrianSchatz,2018-08-02T21:40:20Z,x1025134227866742785,35,5,"The Senate has passed my proposal directing the federal government to assess how Kilauea has hurt farmers and ranchers.
 
This is about people’s livelihoods, and it’s about Hawaii Island’s agricultural history and way of life. This bill is a good step in our recovery efforts. https://t.co/GSYSuvGRPA"
x1262099252,SenBrianSchatz,2018-08-16T15:55:55Z,x1030120982927876097,308,100,"Every member of Congress has sworn to uphold the Constitution, including the right to the #FreePress. I’m introducing a bill to uphold our oath and make clear that we support liberty and free speech. WATCH LIVE: https://t.co/mdWfjFcLlX"
x1262099252,SenBrianSchatz,2018-09-11T14:47:57Z,x1039525962608721925,145,30,"Today, we remember the many heroes and neighbors lost in the 9-11 attacks. Seventeen years later, the courage and unity shown by so many on that fateful day still inspires us to come together, to serve, and to do something that’s bigger than ourselves."
x1262099252,SenBrianSchatz,2018-09-17T16:06:13Z,x1041719987415801856,297,71,"To me, Judge Kavanaugh is not just a conservative jurist. He's not John Roberts. He's not even Neil Gorsuch. He's a Republican operative who is posing as a judge. https://t.co/q2K7szupSj"
