user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x234141596,GovMalloyOffice,2018-11-05T16:58:18Z,x1059490098218184704,12,11,"#Connecticut voters:

Do you know where your polling place is located? You can find your polling place by visiting https://t.co/oQlm4gpQ3V.

Polls are open on Tuesday, November 6, from 6AM to 8PM. 🇺🇸 https://t.co/ZEKoTmJIC9"
x234141596,GovMalloyOffice,2018-11-06T11:00:00Z,x1059762316294676480,19,11,"Polls in #Connecticut are now officially open. They will close tonight at 8:00 p.m.

To find your local polling place, click here → https://t.co/oQlm4gpQ3V https://t.co/VudPVXottT"
x234141596,GovMalloyOffice,2018-11-06T12:00:02Z,x1059777423850430464,83,98,"In #Connecticut, we have Election Day Registration. This means that if you are not registered to vote, you can register and cast a ballot on the same day as the election.

Every town and city has ONE designated location for EDR.

List of EDR locations: https://t.co/uxIHwrtvBm https://t.co/x1K5XW1GzH"
x234141596,GovMalloyOffice,2018-11-07T03:43:02Z,x1060014737889652736,27,8,Statement from Governor Malloy on today's approval by voters of a constitutional amendment creating a transportation lockbox in #Connecticut → https://t.co/EEKFooZ1xs https://t.co/dXWO4DzSH9
x234141596,GovMalloyOffice,2018-11-07T14:56:44Z,x1060184280591155201,42,26,Statement from Governor Malloy and @LGWyman congratulating @NedLamont and @SusanForCT on their victory in the election for Governor and Lt. Governor of the State of Connecticut → https://t.co/0OcTANMlkZ https://t.co/qgXXBYLYt6
x234141596,GovMalloyOffice,2018-11-07T19:40:00Z,x1060255566730350594,3,1,"WATCH LIVE AT 2:45PM: Governor Malloy will hold a news briefing at the State Capitol.

Live stream → https://t.co/tjqYx3ZKMj https://t.co/eBmcQ11wyk"
x234141596,GovMalloyOffice,2018-11-07T20:46:14Z,x1060272235355627520,1,0,ICYMI: Here is the full video of Governor Malloy's news briefing from earlier this afternoon → https://t.co/sHQBTW9zUV https://t.co/yDfbSm4FYK
x234141596,GovMalloyOffice,2018-11-08T16:54:34Z,x1060576321787564033,16,10,"Flags in #Connecticut are being lowered to half-staff in honor of the victims of the mass shooting late last night in Thousand Oaks, California.

DETAILS: https://t.co/93GjpJVo2j https://t.co/U3wy3YfeHg"
x234141596,GovMalloyOffice,2018-11-09T17:46:41Z,x1060951825208303617,22,17,"#Connecticut is looking for service members who've returned to civilian life and are interested in careers as teachers in K-12 schools. Veterans can provide exceptional role models for children in our classrooms.

Check out our #TroopsToTeachers program: https://t.co/5dAdvyiZhD https://t.co/dfPdXD0JVx"
x234141596,GovMalloyOffice,2018-11-10T14:51:29Z,x1061270121237352448,39,17,All weekend long we plan to illuminate the Pearl Harbor Memorial Bridge in #NewHaven – informally known by residents as the #QBridge – in #RedWhiteandBlue lights in observation of #VeteransDay → https://t.co/3NAb1bJmY8 https://t.co/49wEAOKKBf
x234141596,GovMalloyOffice,2018-11-11T12:18:00Z,x1061593885174972416,44,24,"To all veterans, we salute you and wish you the best on this #VeteransDay.

We are grateful for the steadfastness with which they have performed their duties, and for their unfaltering response to the call to duty whenever the country requires.

https://t.co/3NAb1c0XPG https://t.co/Lt76GCNQvM"
x234141596,GovMalloyOffice,2018-11-11T16:00:02Z,x1061649761227472899,14,8,"11am on 11/11/2018 marks the 100th anniversary of the armistice that ended the fighting in #WWI. This historic day is being recognized with the tolling of Bells of Peace around the world.

On this WWI Armistice Centennial, we remember those who served and sacrificed their lives. https://t.co/1aX5tQrKlo"
x234141596,GovMalloyOffice,2018-11-12T13:16:41Z,x1061971042908942336,68,29,"Today we're celebrating the 10-year anniversary of the legalization of same-sex marriage in #Connecticut.

To all of the couples who've gotten married over the last decade, congratulations!

Statement from Governor Malloy and @LGWyman → https://t.co/Y2FJwz9TMe https://t.co/dH6tF35rQ2"
x234141596,GovMalloyOffice,2018-11-13T21:11:29Z,x1062452918757060608,50,19,"We're taking the lead nationally on this issue not only because it makes our communities stronger, but because it's morally right. Our veterans deserve our support. It's our obligation to deliver for them, and that’s just what we’re doing in #Connecticut. https://t.co/ZBZLICl4qW"
x234141596,GovMalloyOffice,2018-11-14T19:33:14Z,x1062790578998513672,24,10,"Today we announced the release of $12.2M that #Connecticut received from @VW as part of the settlement in the emissions scandal that will be used to fund 10 clean air projects in our state. It is the 1st round of funding under the settlement.

DETAILS: https://t.co/kCRSHi85ej https://t.co/SU9Xpigolw"
x234141596,GovMalloyOffice,2018-11-15T12:27:16Z,x1063045768028872709,14,10,"In prep for the coming snow, #CTDOT has pretreated bridges and highways in #CT. The state snowplow fleet is prepped to clear the roadways.

It’s the first snow of the season and winter driving awareness is important – please use caution if you have to drive this afternoon. ⚠️❄️"
x234141596,GovMalloyOffice,2018-11-15T18:10:14Z,x1063132079901364225,25,14,"Over the past year, #CT has created more than 25,000 private sector jobs, and we now have the most private sector jobs in state history. https://t.co/o0przaslQz"
x234141596,GovMalloyOffice,2018-11-16T16:32:43Z,x1063469926281879552,19,8,"Over $6.5M in federal grants are being released to enhance #Connecticut's efforts to end youth homelessness.

#CT has been recognized as a leader in our housing efforts. These grants help bring us closer to our goal of ending all homelessness.

DETAILS: https://t.co/BEshhSblwM https://t.co/lOHCE8abMa"
