user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x816683274076614656,SenJohnKennedy,2018-10-25T13:02:22Z,x1055444457481560064,114,16,"I’m joining @Varneyco live this morning. We will be discussing the economy, midterm elections and news of the day. https://t.co/139fVyQCaS"
x816683274076614656,SenJohnKennedy,2018-10-25T23:38:47Z,x1055604616308670464,264,28,I’ll be talking to @TuckerCarlson tonight on @FoxNews. Be sure to tune in.
x816683274076614656,SenJohnKennedy,2018-10-28T14:56:51Z,x1056560433388310528,131,23,"A place of worship should be a place of safety. This was tragic. Prayers for Pittsburgh.
https://t.co/Jxd14SdPh8"
x816683274076614656,SenJohnKennedy,2018-10-29T01:58:41Z,x1056726985660121088,223,46,"This week President Trump signed the opioid package into law.  This was a huge bipartisan win, not only for Congress, but for the American people.  We can now properly address the opioid epidemic and provide some relief to many families across the country.
https://t.co/NUh2l6Irsf"
x816683274076614656,SenJohnKennedy,2018-10-29T17:02:59Z,x1056954560776937472,59,10,"The LSU-Alabama game is a top 5 match-up, and it’s scheduled to be a night game in Death Valley. I’m sure it’ll be a loud and exciting Louisiana Saturday night. Geaux tigers!
https://t.co/1zJxXR8tFq"
x816683274076614656,SenJohnKennedy,2018-10-29T18:33:39Z,x1056977380349300736,62,19,"Matthew Delcambre, of New Iberia, helped save the Magna Carta, 1 of the most important documents in history. Mr. Delcambre’s done history a great service by going out of his way to save the revered document. New Iberia &amp; the rest of La. should be proud https://t.co/LtDM2YjDw0 https://t.co/F0oQpKmPnR"
x816683274076614656,SenJohnKennedy,2018-10-30T15:58:26Z,x1057300704694595585,70,22,"It’s so important for policymakers to get a firsthand look into a K-12 classroom. These students are our future, &amp; our policies directly affect the education of these students. I always enjoy talking to students at schools like Denham Springs High School https://t.co/B0G4CFOfyg"
x816683274076614656,SenJohnKennedy,2018-10-31T17:34:16Z,x1057687210030448641,49,16,"A large portion of Louisiana is at enhanced risk of severe thunderstorms, hail and possibly strong tornadoes from this afternoon through Thursday morning.  Stay safe and stay informed on weather updates for your area. https://t.co/yQo4IHPyrI"
x816683274076614656,SenJohnKennedy,2018-10-31T21:24:26Z,x1057745134182379520,48,11,"No tricks, just @ZappsChips treats from my office in D.C.  Happy Halloween! https://t.co/clS9iUz4g7 https://t.co/6qs10ooYxI"
x816683274076614656,SenJohnKennedy,2018-11-02T15:55:33Z,x1058387144228651013,103,35,"From 3.1% wage growth to national unemployment numbers at a 49-year low, the economy continues to grow &amp; improve.  Folks in Louisiana are making higher wages &amp; have increased job opportunities across different fields of work. #JobsReport

https://t.co/ZElxoOGUo2"
x816683274076614656,SenJohnKennedy,2018-11-05T14:48:24Z,x1059457409587073024,180,27,"At Yokota Air Base in Japan, I had the honor of meeting Captain Don Cheramie, United States Navy, with our U.S. Forces in Japan. Capt. Cheramie was born in New Orleans &amp; raised in Lafourche Parish.  He is protecting America &amp; the freedoms we all cherish. I am so Louisiana proud! https://t.co/2ahCN6Z7Cj"
x816683274076614656,SenJohnKennedy,2018-11-05T20:09:21Z,x1059538179487944704,65,23,"It's National Veterans #SmallBiz week, &amp; I’m reminded of Congress’ role in helping our veterans succeed here at home. That's why I introduced legislation that would add veteran small business owners to the list of eligible recipients for federal surplus office supplies &amp; property https://t.co/Z7nJkaAeZ6"
x816683274076614656,SenJohnKennedy,2018-11-06T15:01:05Z,x1059822987715768320,94,25,Today is Election Day! Don’t forget to #GeauxVote. Click here https://t.co/D2Rp88V5ay to find your voting precinct. https://t.co/FFWg69za5i
x816683274076614656,SenJohnKennedy,2018-11-08T18:25:28Z,x1060599198041677825,222,41,"Had a huge crowd here today in Denham Springs to welcome home Teressa and Donna. Their house was destroyed in the 2016 flooding. Thanks to @AmeriCorpsNCCC &amp; @TheFullerCenter, as well as countless work done by volunteers, they were able to come home for the first time in 2 years. https://t.co/G0ZU3cXKWb"
x816683274076614656,SenJohnKennedy,2018-11-09T19:31:15Z,x1060978142163206154,462,76,Today I filled in as a substitute teacher at McKinley Middle Magnet School where I taught an 8th-grade class on Louisiana history.  Teaching a class of eager young minds reminds me of the important work that we need to do in Congress to provide a good future for our children. https://t.co/JmAk8EEi7L
x816683274076614656,SenJohnKennedy,2018-11-10T17:31:44Z,x1061310452670570497,164,38,"In honor of Veterans Day, you can go to any national park for free tomorrow!  This is a great opportunity to take your family to explore Louisiana’s eight national parks. https://t.co/6E4q81aqBI"
x816683274076614656,SenJohnKennedy,2018-11-11T22:08:50Z,x1061742572362784770,246,38,"I’m grateful today, and every day, for the men and women who have served in our military. To all the veterans in Louisiana and around the country, as well as their families who sacrifice so much, thank you for your service. https://t.co/CKcnkwD7zE"
x816683274076614656,SenJohnKennedy,2018-11-13T21:59:05Z,x1062464896074481665,197,69,"Gov. Edwards’ Dept. of Health is lazy &amp; incompetent. You need to check a person’s income if they’re on the Medicaid rolls. It’s the same story every time LDH gets caught not doing its job. They tell us they’ll do better, but it’s always empty promises.  https://t.co/i7a35xKXGQ"
x816683274076614656,SenJohnKennedy,2018-11-14T15:42:51Z,x1062732600438149120,145,22,"Today I met with the Louisiana Sheriff’s Association. I appreciated Michael Ranatza, Craig Webre, Jim Craft, Gary Bennett, and Shane Doucet for stopping in to see me. Our law enforcement officers are working day and night to keep us safe, and I am grateful for their service. https://t.co/PoxCNk57hW"
x816683274076614656,SenJohnKennedy,2018-11-15T16:42:55Z,x1063110107171577857,1926,444,"Serious allegations have been raised about the sanctity of our electoral system, and they’ve got to be addressed. Mr. Mueller’s been at it for 16 months. I hope he’ll bring it to a conclusion, and I hope he’ll report it directly to the American people. https://t.co/kEGp0mg1MB"
x816683274076614656,SenJohnKennedy,2018-11-15T22:22:43Z,x1063195618032537600,46,5,"Funding for NFIP expires in 2 weeks. Today @SenBillCassidy, Sen. Rubio &amp; @SenatorMenendez joined me in introducing legislation to reauthorize NFIP for 6 months. I'm frustrated that the gridlock in DC is keeping us from implementing long-term reforms, but we can’t let it expire."
x816683274076614656,SenJohnKennedy,2018-11-16T16:41:43Z,x1063472190014832640,60,14,Thrilled to be at the Port of New Orleans today chairing a small business field hearing. We will have a frank discussion today about issues facing our shippers and our railroads. https://t.co/EZVABTS4Yy
x816683274076614656,SenJohnKennedy,2018-11-16T20:06:36Z,x1063523753769033728,96,12,Congratulations to my friend and colleague @RepMikeJohnson on his election as the next chairman of the @RepublicanStudy. This is a great accomplishment and great news for Louisiana.
