user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x234128524,SenToddYoung,2018-10-22T19:02:29Z,x1054447919112355840,21,6,Statistics show that 28% of non-retired adults lack any retirement savings. Nearly half of those aged 18-29 report no retirement savings at all. That's why I hosted a #NationalRetirementSecurityWeek panel today to help tackle this growing problem. https://t.co/9yje89NcVR https://t.co/KN8Ev2DEYY
x234128524,SenToddYoung,2018-10-22T20:40:53Z,x1054472681867886592,5,5,"A secure retirement, #BreastCancerAwarenessMonth, and community heroes working to strengthen an Indy neighborhood – these stories and much more in today’s #HoosierHighlights newsletter: https://t.co/JsRuARcoMq https://t.co/1BmwKeyyzv"
x234128524,SenToddYoung,2018-10-23T18:28:20Z,x1054801714774228992,29,10,Today I traveled around Northern Indiana meeting hardworking Hoosiers. I visited the manufacturing company Myers Spring in Logansport to talk #TaxReform and the Pulaski County Public Library in Winamac for an update on how the library has used federal grants. https://t.co/GL3YsfsNO8
x234128524,SenToddYoung,2018-10-24T14:47:51Z,x1055108613268738049,11,3,Great stop at the Hoosier Shrimp Farm in Walkerton to meet the Troike family and to see firsthand how Indiana is leading in innovative aquaculture. https://t.co/q7gKcy5ZnL
x234128524,SenToddYoung,2018-10-24T19:57:51Z,x1055186630032662528,109,19,I speak for all Hoosiers in condemning these hateful and cowardly acts in the strongest terms. We are all Americans and any attempted attack on our fellow citizens is an attack on all of us.
x234128524,SenToddYoung,2018-10-24T20:19:49Z,x1055192158230269952,39,9,My six opioid bills were just signed into law by @POTUS. Now more resources will be available in the fight against the devastating opioid epidemic: https://t.co/MciYVdLT15
x234128524,SenToddYoung,2018-10-24T20:54:33Z,x1055200896865525766,9,6,Visited the Robert Miller Veteran’s Center today to meet several Hoosier veterans in South Bend. I appreciate these great Americans for sharing their stories on how the Miller Center has impacted their lives. https://t.co/xpq8rhmisn
x234128524,SenToddYoung,2018-10-24T22:00:00Z,x1055217370157858816,15,5,"Really enjoyed having coffee with Betty Alexander and her friends today in South Bend after her quilt made it to @POTUS! 

Betty’s story: https://t.co/kxluTFAg1s https://t.co/O7rCnEUhFO"
x234128524,SenToddYoung,2018-10-24T23:19:00Z,x1055237248323596288,6,3,"Mark Lowcock, Under-Secretary-General for Humanitarian Affairs and Emergency Relief Coordinator, at #UNSC yesterday: Half of Yemen’s population—14 million people—could soon confront pre-famine conditions.  His speech is worth reading:  https://t.co/1Qmsy1PxPu"
x234128524,SenToddYoung,2018-10-24T23:20:02Z,x1055237511289671682,4,3,"He says, “The parties to the conflict continue to violate international humanitarian law. Since late May, more than 5,000 separate violations have been recorded, including mass civilian casualties and destruction or damage to critical civilian infrastructure…”"
x234128524,SenToddYoung,2018-10-24T23:20:57Z,x1055237740630065152,3,2,"The administration’s NDAA Section 1290 certification is not consistent with these facts:  https://t.co/DApUvEd9U7.  I look forward to responses from the administration to our letter: 
https://t.co/f05j1JoakM"
x234128524,SenToddYoung,2018-10-24T23:21:42Z,x1055237931420524544,30,8,We need to use all available leverage to compel both sides to pursue good faith and urgent diplomatic efforts to end the civil war in Yemen.
x234128524,SenToddYoung,2018-10-25T19:51:48Z,x1055547493348528128,64,9,"Today, I met several @IndianaFFA members at @NationalFFA’s #FFAJustOne convention in Indy. These students are being trained for the agriculture jobs of tomorrow &amp; they are gaining leadership skills that will last a lifetime. https://t.co/yzJShiyKpp https://t.co/KrGwYkxvvB"
x234128524,SenToddYoung,2018-10-25T21:08:00Z,x1055566670842998786,15,6,"The ag industry isn’t just critical to Indiana’s economy, it’s also part of our heritage as Hoosiers. Today I visited the @INFarmBureau in Indy to receive the Friend of Farm Bureau award. I'lll continue supporting policies that benefit Hoosier farmers. https://t.co/yzJShiyKpp https://t.co/BsDwrJFBli"
