user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x82657929,EnergyGOP,2018-11-15T13:21:35Z,x1063059437273956352,4,2,"On this beautiful snowy day,enjoy a walk outside or tune in to our hrg @10am to consider:
Dr. Rita Baranwal→Assistant Secretary of @Energy (#Nuclear Energy)
Mr. Raymond David Vela→Director of the @NatlParkService 
Mr. Bernard McNamee→@FERC Commissioner 
https://t.co/FvRtlRUEYF"
x82657929,EnergyGOP,2018-11-15T14:46:53Z,x1063080904258711552,3,2,"More Information → https://t.co/XuQSP9pIq2 
#WatchLive → https://t.co/pyvQXxdQr2
@Energy @FERC @NatlParkService @Interior"
x82657929,EnergyGOP,2018-11-15T15:16:54Z,x1063088457940193280,4,1,"Sen @LisaMurkowski asks members to pause for a moment for those that are dealing with the current tragedy in California.
“We recognize the incredible damage, the loss of life, the true tragedy in California at this time.”
#WoolseyFire #CampFire #HillFire"
x82657929,EnergyGOP,2018-11-15T15:19:23Z,x1063089083059236864,43,13,📺Happening now: @SenTedCruz is before the Committee to introduce Mr. McNamee → https://t.co/pyvQXxdQr2
x82657929,EnergyGOP,2018-11-15T15:25:29Z,x1063090618380050437,2,1,"📺Happening now: Sen. @JohnCornyn is before the Committee to introduce @NatlParkService nominee, Mr. Vela → https://t.co/pyvQXxdQr2"
x82657929,EnergyGOP,2018-11-15T16:09:53Z,x1063101794363031553,0,4,"📺Watch Sen. @LisaMurkowski’s opening statement:
@Energy @FERC @NatlParkService
 https://t.co/nVIn8wEgbH https://t.co/I8jBxEIU04"
x82657929,EnergyGOP,2018-11-15T16:42:47Z,x1063110072832811009,0,0,"For anyone trying to watch live on Facebook, due to a technical issue the stream was disrupted. 
We are now back live → https://t.co/CsCpLKjTWx"
x82657929,EnergyGOP,2018-11-15T16:54:49Z,x1063113101300645888,2,4,"Sen. @LisaMurkowski asks McNamee whether he believes his prior policy work will influence his decision making at @FERC, and asks Mr. Vela to detail his long-term plan to fundamentally change the culture of the workplace at the @NatlParkService
https://t.co/577Xo07D3e"
x82657929,EnergyGOP,2018-11-15T17:03:02Z,x1063115168069181441,2,1,"Sen. @BillCassidy → Mr. Vela: “Critical question, in two weeks @LSU plays Texas A&amp;M, whom will you support?”
@LSUfootball @AggieFootball"
x82657929,EnergyGOP,2018-11-15T17:48:39Z,x1063126649586229252,0,1,"Sen. @LisaMurkowski noted a couple #Alaska-specific issues for Mr. Vela, extending an open invitation to visit the state and see the communities of Noatak and Gustavus https://t.co/Cb5n1JXpsd"
x82657929,EnergyGOP,2018-11-15T18:01:29Z,x1063129878445338625,1,0,"Sen. @LisaMurkowski asks Dr. Baranwal about the potential of microreactors for remote communities:
https://t.co/TY7A9LnGCj"
x82657929,EnergyGOP,2018-11-15T20:33:44Z,x1063168192779034631,0,1,"Press release on today's hearing to review @FERC, @NatlParkService and #Nuclear @Energy nominees:"
