user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x515822213,SenatorTester,2018-09-26T15:44:11Z,x1044975930756747264,123,29,"Have a crazy day here in the Senate! Kicked things off with Montana Coffee, a few interviews, and a whole mess of meetings. Just grilled top tech execs at the @SenateCommerce hearing on data collection &amp; online privacy. Follow along with updates below! #mtpol https://t.co/ySbmn75DBG"
x515822213,SenatorTester,2018-09-27T00:33:59Z,x1045109258747092993,148,61,"The Land and Water Conservation Fund has invested more than $500 million in Montana’s public lands over the last 50 years—at no cost to taxpayers. We have 5 days left to #SaveLWCF and #KeepItPublic. #mtpol
https://t.co/HGQOI5jNLT"
x515822213,SenatorTester,2018-09-28T16:39:45Z,x1045714692524699649,6664,1766,My statement on the confirmation of Judge Brett Kavanaugh to the United States Supreme Court: https://t.co/VAFNn5Muee #mtpol https://t.co/wz8uF0t9l5
x515822213,SenatorTester,2018-09-29T14:35:44Z,x1046045870586822656,57,16,Attention Montana veterans! 👇🏼 https://t.co/qX1BtCi13A
x515822213,SenatorTester,2018-09-29T22:00:12Z,x1046157721849012224,86,27,"The current #FarmBill expires tomorrow &amp; as a farmer, I know how important it is for rural America. That's why it’s critically important that we pass a new Farm Bill that gives farmers and ranchers the certainty they need in these uncertain times. #mtpol
https://t.co/Cb1WjiT2qa"
x515822213,SenatorTester,2018-10-01T00:28:16Z,x1046557374612480000,77,29,"""The Land &amp; Water Conservation Fund has silently been behind success stories across Montana, and small communities like Whitefish are all the better because of the access and investment in public lands supported by LWCF. "" #mtpol #SaveLWCF #KeepItPublic
https://t.co/qniWlhDGyC"
x515822213,SenatorTester,2018-10-01T15:56:03Z,x1046790857989476352,168,53,A good education is the key to a great future. That’s why I met with folks representing Native American schools across Montana last week to brainstorm solutions for improving education in Indian Country so we can set students up for success. #mtpol https://t.co/mY64G0KdCa
x515822213,SenatorTester,2018-10-02T01:14:08Z,x1046931303759777793,439,149,"After going toe-to-toe with @BetsyDeVosED over her attempt to deny funding for the @umontana's Upward Bound program last year, I’m introducing legislation to defend Montana students against decisions that could put their college educations at risk. #mtpol
https://t.co/vx7Bus74ZA"
x515822213,SenatorTester,2018-10-02T18:10:47Z,x1047187151199371264,182,83,There are some places you just shouldn’t dig or drill &amp; the doorstep of @YellowstoneNPS is one of them. That’s why I’ve been fighting to get my Yellowstone Gateway Protection Act to the President’s desk &amp; today it cleared a major hurdle! #mtpol READ MORE: https://t.co/eGJkpxPJJI https://t.co/hxf4nVDUL6
x515822213,SenatorTester,2018-10-02T23:57:19Z,x1047274359658897410,152,44,This #TransparencyTuesday I’m highlighting my bill to post all $150k+ government contracts in an easily-searchable database online. We need to hold contractors accountable to taxpayers &amp; shine more light on how our government does business. #mtpol https://t.co/WhZJbfZDDX
x515822213,SenatorTester,2018-10-04T01:16:42Z,x1047656724558241792,142,47,"BIG NEWS: My bill to reauthorize LWCF cleared the Senate Energy &amp; Natural Resources Committee yesterday! It will now head to the full Senate for debate and I will be urging my colleagues to #SaveLWCF and #KeepItPublic. #mtpol
READ MORE -&gt; https://t.co/lfqgkI3Roq https://t.co/0liWw3d4V7"
x515822213,SenatorTester,2018-10-04T18:20:28Z,x1047914364118945792,115,31,"This morning I had the honor of presenting an American flag to the families of the 103 firefighters who died in the line of duty this year. As Co-Chair of the Congressional Fire Services Caucus, I will continue to make sure our country does right by these heroes. @NFFF_News https://t.co/Ze0l70wbeU"
x515822213,SenatorTester,2018-10-05T00:51:09Z,x1048012682396409857,131,45,"When corporations sell their workers down the river, they shouldn't be able to cash in on the backs of taxpayers. That’s why I’m introducing a bill to eliminate tax breaks for corporations—like @Imerys—that lockout workers out during labor disputes. #mtpol https://t.co/s88NktgGAk https://t.co/KhDSmTC8lR"
x515822213,SenatorTester,2018-10-05T23:15:32Z,x1048351006906634241,176,24,#FlattopFriday https://t.co/Sp1mop5Q3f
x515822213,SenatorTester,2018-10-06T17:32:00Z,x1048626942923161600,208,52,"As someone who still lives in the tiny town I grew up in, I firmly believe that there is no better place to live, work &amp; raise a family than rural America. That's why, as a Senator, I'm working hard to tackle our challenges &amp; increase opportunities across rural America.  #mtpol https://t.co/Az7AcSgysL"
x515822213,SenatorTester,2018-10-07T18:09:39Z,x1048998804576522245,217,98,"2 yrs ago we secured a temporary mining ban on the doorstep of @YellowstoneNPS—which expires at the end of the month. So I’m calling on @SecretaryZinke to extend this ban until we can pass my Yellowstone Gateway Protection Act. #mtpol #DontMineYellowstone
https://t.co/X2p7lMJNKa"
x515822213,SenatorTester,2018-10-08T23:48:04Z,x1049446358195871744,198,57,"Today's news is a positive step forward, but it’s only a temporary solution. I will continue fighting to pass my bill that permanently bans mining on the doorstep of @YellowstoneNPS to protect it for generations to come. #mtpol #DontMineYellowstone https://t.co/2NEIM3CfVe"
